"date","hits"
"2006-05-22",97.4564590120382
"2006-05-23",98.9102671298991
"2006-05-24",100.571715020775
"2006-05-25",91.9219937208667
"2006-05-26",95.3284232560453
"2006-05-27",94.0830079357309
"2006-05-28",84.8173064342815
"2006-05-29",78.1755306812327
"2006-05-30",95.8136890269278
"2006-05-31",93.0964393466021
"2006-06-01",94.0245108395957
"2006-06-02",93.2208644441124
"2006-06-03",82.9776985879131
"2006-06-04",80.8302874376319
"2006-06-05",100.114320071192
"2006-06-06",95.4512003384751
"2006-06-07",93.3059902921388
"2006-06-08",98.9404217014851
"2006-06-09",93.9924251916606
"2006-06-10",93.8634439406191
"2006-06-11",85.1814521762618
"2006-06-12",98.0511162324873
"2006-06-13",97.0519800669104
"2006-06-14",95.4331032189012
"2006-06-15",98.6858668417393
"2006-06-16",97.2881712619414
"2006-06-17",94.2179846177678
"2006-06-18",84.3561793783009
"2006-06-19",97.511161528213
"2006-06-20",98.0206365101757
"2006-06-21",105.77976690107
"2006-06-22",95.3129013819718
"2006-06-23",96.5305152303269
"2006-06-24",92.4105758253284
"2006-06-25",78.8505949409222
"2006-06-26",94.3123432992409
"2006-06-27",95.7973558201419
"2006-06-28",96.8793902983257
"2006-06-29",98.244643914777
"2006-06-30",95.297510187399
"2006-07-01",85.4630352619513
